1t006:015	2	@	-	aikanansa␣
1t006:015	3	%pers	3	
1t006:015	4	(@)	-	on␣
1t006:015	4	@	-	antava␣
1t006:015	-	(@)	-	meidän␣
1t006:015	4	@	-	nähdä␣
1t006:015	5	@	-	se␣
1t006:015	6	@	-	autuas␣
1t006:015	7	@	-	ja␣
1t006:015	8	@	-	ainoa␣
1t006:015	9a	@	-	valtias
1t006:015	-	(,)	-	,␣
1t006:015	(12) 13	@	-	kuningasten␣
1t006:015	(10) 11	@	-	Kuningas␣
1t006:015	14	@	-	ja␣
1t006:015	(16) 17a	@	-	herrain␣
1t006:015	15	@	-	Herra
1t006:015	17b	,	-	,␣
1t006:016	1t006:016	1t006:016	VERSE	1Tm␣6:16␣
1t006:016	1	@	-	jolla␣
1t006:016	2	@	-	ainoalla␣
1t006:016	3	@	-	on␣
1t006:016	4a	@	-	kuolemattomuus
1t006:016	4b	;	-	;␣
1t006:016	6	(@)	-	joka␣
1t006:016	6	@	-	asuu␣
1t006:016	5	@	-	valkeudessa
1t006:016	-	(,)	-	,␣
1t006:016	7a	(@)	-	mihin␣
1t006:016	7a	@	-	ei␣
1t006:016	sem%7a	@	-	kukaan␣
1t006:016	7a	(@)	-	taida␣
1t006:016	7a	@	-	tulla
1t006:016	-	(;)	-	;␣
1t006:016	8	@	-	jota␣
1t006:016	10	@	-	yksikään␣
1t006:016	11	@	-	ihminen␣
1t006:016	10	@	-	ei␣
1t006:016	9	(@)	-	ole␣
1t006:016	9	@	-	nähnyt␣
1t006:016	12	@	-	eikä␣
1t006:016	14a	@	-	voi␣
1t006:016	13	@	-	nähdä␣
1t006:016	14b	-	-	-␣
1t006:016	15	@	-	hänen␣
1t006:016	-	(@)	-	olkoon␣
1t006:016	16	@	-	kunnia␣
1t006:016	17	@	-	ja␣
1t006:016	19a	@	-	iankaikkinen␣
1t006:016	18	@	-	valta
1t006:016	19b	.	-	.␣
1t006:016	20a	@	-	Amen
1t006:016	20b	.	-	.␣
1t006:017	1t006:017	1t006:017	VERSE	1Tm␣6:17␣
1t006:017	7	@	-	Kehoita␣
1t006:017	1	@	-	niitä
1t006:017	-	(,)	-	,␣
1t006:017	1	@	-	jotka␣
1t006:017	5	@	-	nykyisessä␣
1t006:017	(4) 6	@	-	maailmanajassa␣
1t006:017	3	%case	LOC	
1t006:017	-	(@)	-	ovat␣
1t006:017	2	@	-	rikkaita
1t006:017	-	(,)	-	,␣
1t006:017	8	@	-	etteivät␣
1t006:017	9	@	-	ylpeilisi␣
1t006:017	10	@	-	eivätkä␣
1t006:017	11	@	-	panisi␣
1t006:017	11	@	-	toivoansa␣
1t006:017	14	@	-	epävarmaan␣
1t006:017	13	@	-	rikkauteen
1t006:017	12	%case	LOC	
1t006:017	-	(,)	-	,␣
1t006:017	15	@	-	vaan␣
1t006:017	17	@	-	Jumalaan
1t006:017	16	%case	LOC	
1t006:017	-	(,)	-	,␣
1t006:017	18	@	-	joka␣
1t006:017	22	@	-	runsaasti␣
1t006:017	19	@	-	antaa␣
1t006:017	20	@	-	meille␣
1t006:017	21	@	-	kaikkea␣
1t006:017	24a	@	-	nautittavaksemme
1t006:017	23	%case	TRA	
1t006:017	-	(,)	-	,␣
1t006:018	1t006:018	1t006:018	VERSE	1Tm␣6:18␣
1t006:018	-	(@)	-	kehoita␣
1t006:018	-	(@)	-	heitä
1t006:018	-	(,)	-	,␣
1t006:018	1a	(@)	-	että␣
1t006:018	1a	@	-	tekevät␣
1t006:018	1a	@	-	hyvää
1t006:018	1b	,	-	,␣
1t006:018	5a	@	-	hyvissä␣
1t006:018	4	@	-	töissä␣
1t006:018	3	%case	LOC	
1t006:018	2	@	-	rikastuvat
1t006:018	5b	,	-	,␣
1t006:018	7a	@	-	ovat␣
1t006:018	6	@	-	anteliaita␣
1t006:018	-	(@)	-	ja␣
1t006:018	8a	@	-	omastansa␣
1t006:018	8a	@	-	jakelevat
1t006:018	8b	,	-	,␣
1t006:019	1t006:019	1t006:019	VERSE	1Tm␣6:19␣
1t006:019	1	@	-	kooten␣
1t006:019	2	@	-	itsellensä␣
1t006:019	1	@	-	aarteen
1t006:019	-	(,)	-	,␣
1t006:019	4	@	-	hyvän␣
1t006:019	3	@	-	perustuksen␣
1t006:019	(6) 7a	@	-	tulevaisuuden␣
1t006:019	5	@	-	varalle
1t006:019	7b	,	-	,␣
1t006:019	8	@	-	että␣
1t006:019	9	@	-	saisivat␣
1t006:019	11	@	-	todellisen␣
1t006:019	(10) 12a	@	-	elämän
1t006:019	12b	.	-	.␣
1t006:020	1t006:020	1t006:020	VERSE	1Tm␣6:20␣
1t006:020	1	@	-	Oi␣
1t006:020	2a	@	-	Timoteus
1t006:020	2b	,	-	,␣
1t006:020	5	@	-	talleta␣
1t006:020	3	@	-	se
1t006:020	-	(,)	-	,␣
1t006:020	3	@	-	mikä␣
1t006:020	-	(@)	-	sinulle␣
1t006:020	4	(@)	-	on␣
1t006:020	4	@	-	uskottu
1t006:020	-	(,)	-	,␣
1t006:020	-	(@)	-	ja␣
1t006:020	6	@	-	vältä␣
1t006:020	sem%13	@	-	tiedon␣
1t006:020	13	@	-	nimellä␣
1t006:020	sem%13	@	-	kulkevan␣
1t006:020	(12) 14a	@	-	valhetiedon␣
1t006:020	(7) 8	@	-	epäpyhiä␣
1t006:020	-	(@)	-	ja␣
1t006:020	9	@	-	tyhjiä␣
1t006:020	9	@	-	puheita␣
1t006:020	10	@	-	ja␣
1t006:020	11	@	-	vastaväitteitä
1t006:020	14b	,	-	,␣
1t006:021	1t006:021	1t006:021	VERSE	1Tm␣6:21␣
1t006:021	1	@	-	johon␣
1t006:021	3	@	-	tunnustautuen␣
1t006:021	2	@	-	muutamat␣
1t006:021	7a	(@)	-	ovat␣
1t006:021	(5) 6	@	-	uskosta␣
1t006:021	4	%case	LOC	
1t006:021	7a	@	-	hairahtuneet
1t006:021	-	(.)	-	.␣
1t006:021	(8) 9	@	-	Armo␣
1t006:021	-	(@)	-	olkoon␣
1t006:021	11a	@	-	teidän␣
1t006:021	10	@	-	kanssanne
1t006:021	-	(!)	-	!␣
