es007:007	13	@	-	henkeänsä␣
es007:007	12	%case	PTV	
es007:007	(15a) 15b	@	-	kuningatar␣
es007:007	14b	@	-	Esteriltä
es007:007	14a	%case	LOC	
es007:007	-	(,)	-	,␣
es007:007	16	@	-	sillä␣
es007:007	17	(@)	-	hän␣
es007:007	17	@	-	näki
es007:007	-	(,)	-	,␣
es007:007	18	@	-	että␣
es007:007	(23a) 23b	@	-	kuninkaalla␣
es007:007	22a 22b	%case	LOC	
es007:007	19	@	-	oli␣
es007:007	(21a) 21b	@	-	paha␣
es007:007	19	@	-	mielessä␣
es007:007	pers%20	@	-	häntä␣
es007:007	20	@	-	vastaan
es007:007	-	(.)	-	.␣
es007:008	es007:008	es007:008	VERSE	Est␣7:8␣
es007:008	1a	@	-	Kun␣
es007:008	(1b) 1c	@	-	kuningas␣
es007:008	2	@	-	tuli␣
es007:008	(4a) 4b	@	-	linnan␣
es007:008	3b	@	-	puutarhasta␣
es007:008	3a	%case	LOC	
es007:008	2	@	-	takaisin␣
es007:008	6	@	-	linnaan
es007:008	5	%case	LOC	
es007:008	-	(,)	-	,␣
es007:008	-	(@)	-	jossa␣
es007:008	7 (8a) 8b	@	-	juomingit␣
es007:008	-	(@)	-	olivat
es007:008	(9a)	-	UNTRANSLATED	
es007:008	-	(,)	-	,␣
es007:008	10	(@)	-	oli␣
es007:008	9b	@	-	Haaman␣
es007:008	-	(@)	-	juuri␣
es007:008	10	@	-	heittäytymässä␣
es007:008	(12a) 12b	@	-	lepovuoteelle
es007:008	11	%case	LOC	
es007:008	-	(,)	-	,␣
es007:008	13	@	-	jolla␣
es007:008	15	%case	LOC	
es007:008	-	(@)	-	kuningatar␣
es007:008	14	@	-	Ester␣
es007:008	-	(@)	-	lepäsi
es007:008	-	(.)	-	.␣
es007:008	16a	@	-	Niin␣
es007:008	(17a) 17b	@	-	kuningas␣
es007:008	16b	@	-	sanoi
es007:008	-	(:)	-	:␣
es007:008	-	(@)	-	"
es007:008	18a	@	-	Vai␣
es007:008	19b	@	-	tekee␣
es007:008	19b	(@)	-	hän␣
es007:008	18b	@	-	vielä␣
es007:008	19b	@	-	väkivaltaa␣
es007:008	19a	%case	PTV	
es007:008	(21a) 21b	@	-	kuningattarelle␣
es007:008	20	%case	LOC	
es007:008	23b	@	-	linnassa
es007:008	23a	%case	LOC	
es007:008	-	(,)	-	,␣
es007:008	pers%22	@	-	minun␣
es007:008	22	@	-	läsnäollessani
es007:008	-	(!)	-	!
es007:008	-	(@)	-	"␣
es007:008	-	(@)	-	Tuskin␣
es007:008	25	(@)	-	oli␣
es007:008	24a	@	-	tämä␣
es007:008	24b	@	-	sana␣
es007:008	25	@	-	päässyt␣
es007:008	(27a) 27b	@	-	kuninkaan␣
es007:008	26b	@	-	suusta
es007:008	26a	%case	LOC	
es007:008	-	(,)	-	,␣
es007:008	28a	@	-	kun␣
es007:008	-	(@)	-	jo␣
es007:008	29	@	-	Haamanin␣
es007:008	28b	@	-	kasvot␣
es007:008	30	@	-	peitettiin
es007:008	-	(.)	-	.␣
es007:009	es007:009	es007:009	VERSE	Est␣7:9␣
es007:009	1a	@	-	Ja␣
es007:009	2	@	-	Harbona
es007:009	-	(,)	-	,␣
es007:009	3	@	-	yksi␣
es007:009	(7a) 7b	@	-	kuningasta␣
es007:009	6a 6b	@	-	palvelevista␣
es007:009	(5a) 5b	@	-	hoviherroista
es007:009	4	%case	LOC	
es007:009	-	(,)	-	,␣
es007:009	1b	@	-	sanoi
es007:009	-	(:)	-	:␣
es007:009	-	(@)	-	"
es007:009	9	@	-	Katso
es007:009	8	%inflection	INTJ	
es007:009	-	(,)	-	,␣
es007:009	20	@	-	seisoohan␣
es007:009	22	@	-	Haamanin␣
es007:009	21b	@	-	talon␣
es007:009	21a	@	-	edessä␣
es007:009	(10a) 10b	@	-	hirsipuu
es007:009	-	(,)	-	,␣
es007:009	24	@	-	viittäkymmentä␣
es007:009	25	@	-	kyynärää␣
es007:009	23	@	-	korkea
es007:009	-	(,)	-	,␣
es007:009	-	(@)	-	se
es007:009	-	(,)	-	,␣
es007:009	11	@	-	minkä␣
es007:009	13	@	-	Haaman␣
es007:009	12	(@)	-	on␣
es007:009	12	@	-	teettänyt␣
es007:009	14b	@	-	Mordokain␣
es007:009	14a	@	-	varalle
es007:009	-	(,)	-	,␣
es007:009	15	@	-	jonka␣
es007:009	16	@	-	puhe␣
es007:009	-	(@)	-	kerran␣
es007:009	-	(@)	-	koitui␣
es007:009	(19a) 19b	@	-	kuninkaan␣
es007:009	18	%case	GEN	
es007:009	17	@	-	hyväksi
es007:009	(26a)	-	UNTRANSLATED	
es007:009	-	(@)	-	"
es007:009	-	(.)	-	.␣
es007:009	(27a) 27b	@	-	Kuningas␣
es007:009	26b	@	-	sanoi
es007:009	-	(:)	-	:␣
es007:009	-	(@)	-	"
es007:009	28	@	-	Ripustakaa␣
es007:009	pers%28	@	-	hänet␣
es007:009	29	@	-	siihen
es007:009	-	(.)	-	.
es007:009	-	(@)	-	"␣
es007:010	es007:010	es007:010	VERSE	Est␣7:10␣
es007:010	1a	@	-	Niin␣
es007:010	1b	@	-	ripustettiin␣
es007:010	3	@	-	Haaman␣
es007:010	2	%case	NOM	
es007:010	(5a) 5b	@	-	hirsipuuhun
es007:010	4	%case	LOC	
es007:010	-	(,)	-	,␣
es007:010	6	@	-	jonka␣
es007:010	7	(@)	-	hän␣
es007:010	7	(@)	-	oli␣
es007:010	7	@	-	pystyttänyt␣
es007:010	8b	@	-	Mordokain␣
es007:010	8a	@	-	varalle
es007:010	-	(.)	-	.␣
es007:010	9a	@	-	Sitten␣
es007:010	(10a) 10b	@	-	kuninkaan␣
es007:010	9b	@	-	viha␣
es007:010	11	@	-	asettui
es007:010	-	(.)	-	.␣
es008:001	es008:001	es008:001	VERSE	Est␣8:1␣
es008:001	(2a) 2b	@	-	Sinä␣
es008:001	1b	@	-	päivänä␣
es008:001	1a	%case	ESS	
es008:001	(4a) 4b	@	-	kuningas␣
es008:001	5	@	-	Ahasveros␣
es008:001	3	@	-	lahjoitti␣
es008:001	(7a) 7b	@	-	kuningatar␣
es008:001	6b	@	-	Esterille␣
es008:001	6a	%case	LOC	
es008:001	10	@	-	Haamanin
es008:001	-	(,)	-	,␣
es008:001	(13a) 13b	@	-	juutalaisten␣
es008:001	11	@	-	vastustajan
es008:001	-	(,)	-	,␣
es008:001	9	@	-	talon
es008:001	8	%case	GEN	
es008:001	-	(.)	-	.␣
es008:001	14a	@	-	Ja␣
es008:001	14b	@	-	Mordokai␣
es008:001	15	@	-	pääsi␣
es008:001	(17a) 17b	@	-	kuninkaan␣
es008:001	16a 16b	@	-	eteen
es008:001	-	(,)	-	,␣
es008:001	18	@	-	sillä␣
es008:001	20	@	-	Ester␣
es008:001	19	(@)	-	oli␣
es008:001	19	@	-	ilmoittanut
es008:001	-	(,)	-	,␣
es008:001	21	@	-	mikä␣
es008:001	22	@	-	Mordokai␣
es008:001	-	(@)	-	oli␣
es008:001	23	@	-	hänelle
es008:001	-	(.)	-	.␣
es008:002	es008:002	es008:002	VERSE	Est␣8:2␣
es008:002	1a	@	-	Ja␣
es008:002	(2a) 2b	@	-	kuningas␣
es008:002	1b	@	-	otti␣
es008:002	-	(@)	-	kädestään␣
es008:002	4	@	-	sinettisormuksensa
es008:002	3	%case	NOM.GEN	
es008:002	-	(,)	-	,␣
es008:002	5	@	-	jonka␣
es008:002	6	(@)	-	hän␣
es008:002	6	(@)	-	oli␣
es008:002	6	@	-	otattanut␣
es008:002	7a	@	-	pois␣
es008:002	7b	@	-	Haamanilta
es008:002	-	(,)	-	,␣
es008:002	8a	@	-	ja␣
es008:002	8b	@	-	antoi␣
es008:002	pers%8b	@	-	sen␣
es008:002	9b	@	-	Mordokaille
es008:002	9a	%case	LOC	
es008:002	-	(;)	-	;␣
es008:002	10a	@	-	ja␣
es008:002	11	@	-	Ester␣
es008:002	10b	@	-	pani␣
es008:002	13	@	-	Mordokain␣
es008:002	12	%case	GEN	
es008:002	16	@	-	Haamanin␣
es008:002	15	@	-	talon␣
es008:002	14	@	-	hoitajaksi
es008:002	-	(.)	-	.␣
es008:003	es008:003	es008:003	VERSE	Est␣8:3␣
es008:003	1a	@	-	Mutta␣
es008:003	2	@	-	Ester␣
es008:003	3b	@	-	puhui␣
es008:003	1b	@	-	vielä␣
es008:003	(3a)	-	UNTRANSLATED	
es008:003	(5a) 5b	@	-	kuninkaan␣
es008:003	4a 4b	@	-	edessä␣
es008:003	6a	@	-	ja␣
es008:003	6b	@	-	lankesi␣
es008:003	pers%8	@	-	hänen␣
es008:003	8	@	-	jalkainsa␣
es008:003	7a 7b	@	-	juureen
es008:003	(9a)	-	UNTRANSLATED	
es008:003	-	(,)	-	,␣
es008:003	9b	@	-	itki␣
es008:003	10a	@	-	ja␣
es008:003	10b	@	-	rukoili␣
es008:003	11	@	-	häntä␣
es008:003	12b	@	-	torjumaan␣
es008:003	12a	%case	LOC	
es008:003	(16a) 16b	@	-	agagilaisen␣
es008:003	15	@	-	Haamanin␣
es008:003	14	@	-	pahuuden␣
es008:003	13	%case	GEN	
es008:003	17a	@	-	ja␣
es008:003	-	(@)	-	sen␣
es008:003	18	@	-	juonen
es008:003	17b	%case	GEN	
es008:003	-	(,)	-	,␣
es008:003	19	@	-	jonka␣
es008:003	20	(@)	-	tämä␣
es008:003	20	(@)	-	oli␣
es008:003	20	@	-	punonut␣
es008:003	(22a) 22b	@	-	juutalaisia␣
es008:003	21	@	-	vastaan
es008:003	-	(.)	-	.␣
es008:004	es008:004	es008:004	VERSE	Est␣8:4␣
es008:004	1a	@	-	Niin␣
es008:004	(2a) 2b	@	-	kuningas␣
es008:004	1b	@	-	ojensi␣
es008:004	3b	@	-	Esteriä␣
es008:004	3a	@	-	kohti␣
es008:004	5 (6a) 6b	@	-	kultavaltikan
es008:004	4	%case	GEN	
es008:004	-	(,)	-	,␣
es008:004	7a	@	-	ja␣
es008:004	8	@	-	Ester␣
es008:004	7b	@	-	nousi␣
es008:004	9a	@	-	ja␣
es008:004	9b	@	-	seisoi␣
es008:004	(11a) 11b	@	-	kuninkaan␣
es008:004	10a 10b	@	-	edessä
es008:004	-	(.)	-	.␣
es008:005	es008:005	es008:005	VERSE	Est␣8:5␣
es008:005	1a	@	-	Ja␣
es008:005	1b	(@)	-	hän␣
es008:005	1b	@	-	sanoi
es008:005	-	(:)	-	:␣
es008:005	-	(@)	-	"
es008:005	2	@	-	Jos␣
es008:005	(4a) 4b	@	-	kuningas␣
es008:005	3	%case	NOM	
es008:005	5	@	-	hyväksi␣
es008:005	5	@	-	näkee␣
es008:005	6a	@	-	ja␣
es008:005	6b	@	-	jos␣
es008:005	7	(@)	-	minä␣
es008:005	7	(@)	-	olen␣
es008:005	7	@	-	saanut␣
es008:005	8	@	-	armon␣
es008:005	pers%9b	@	-	hänen␣
es008:005	9a 9b	@	-	edessänsä␣
es008:005	10a	@	-	ja␣
es008:005	(13a) 13b	@	-	kuningas␣
es008:005	12a 12b	%case	NOM	
es008:005	(11a) 11b	@	-	sen␣
es008:005	10b	@	-	soveliaaksi␣
es008:005	10b	@	-	katsoo␣
es008:005	14a	@	-	ja␣
es008:005	15	@	-	minä␣
es008:005	-	(@)	-	olen␣
es008:005	pers%16b	@	-	hänen␣
es008:005	16b	@	-	silmissänsä␣
es008:005	16a	%case	LOC	
es008:005	14b	@	-	otollinen
es008:005	-	(,)	-	,␣
es008:005	-	(@)	-	niin␣
es008:005	17	@	-	kirjoitettakoon␣
es008:005	-	(@)	-	määräys␣
es008:005	18a	@	-	ja␣
es008:005	18b	@	-	peruutettakoon␣
es008:005	(25a) 25b	@	-	agagilaisen␣
es008:005	22	@	-	Haamanin
es008:005	-	(,)	-	,␣
es008:005	24	@	-	Hammedatan␣
es008:005	23	@	-	pojan
es008:005	-	(,)	-	,␣
es008:005	21	@	-	juoni
es008:005	-	(,)	-	,␣
es008:005	20a	@	-	ne␣
es008:005	20b	@	-	kirjeet
es008:005	19	%case	NOM	
es008:005	-	(,)	-	,␣
es008:005	26	@	-	jotka␣
es008:005	27	(@)	-	hän␣
es008:005	27	@	-	kirjoitutti␣
es008:005	28b	@	-	tuhotaksensa␣
es008:005	28a	%case	TRA	
es008:005	(30a) 30b	@	-	juutalaiset␣
es008:005	29	%case	NOM	
es008:005	32b	@	-	kaikissa␣
es008:005	31 32a	%case	LOC	
es008:005	(34a) 34b	@	-	kuninkaan␣
es008:005	33	@	-	maakunnissa
es008:005	-	(.)	-	.␣
es008:006	es008:006	es008:006	VERSE	Est␣8:6␣
es008:006	1	@	-	Sillä␣
es008:006	2	@	-	kuinka␣
es008:006	3	(@)	-	minä␣
es008:006	3	@	-	jaksaisin␣
es008:006	4b	@	-	nähdä␣
es008:006	4a	%inflection	INF1.LAT	
es008:006	9	@	-	kansaani␣
es008:006	8	%case	PTV	
es008:006	7	@	-	kohtaavan␣
es008:006	6	%case	GEN	
es008:006	5b	@	-	onnettomuuden
es008:006	5a	%case	GEN	
es008:006	(10a)	-	UNTRANSLATED	
es008:006	-	(,)	-	,␣
es008:006	10b	@	-	kuinka␣
es008:006	11	@	-	jaksaisin␣
es008:006	12b	@	-	nähdä␣
es008:006	12a	%inflection	INF1.LAT	
es008:006	14	@	-	sukuni␣
es008:006	13b	@	-	surman
es008:006	13a	%case	GEN	
es008:006	-	(!)	-	!
es008:006	-	(@)	-	"␣
es008:007	es008:007	es008:007	VERSE	Est␣8:7␣
es008:007	1a	@	-	Niin␣
es008:007	(2a) 2b	@	-	kuningas␣
es008:007	3	@	-	Ahasveros␣
es008:007	1b	@	-	sanoi␣
es008:007	(5a) 5b	@	-	kuningatar␣
es008:007	4b	@	-	Esterille␣
es008:007	4a	%case	LOC	
es008:007	6a	@	-	ja␣
es008:007	(7a) 7b	@	-	juutalaiselle␣
es008:007	6c	@	-	Mordokaille
es008:007	6b	%case	LOC	
es008:007	-	(:)	-	:␣
es008:007	-	(@)	-	"
es008:007	8	@	-	Katso
es008:007	-	(,)	-	,␣
es008:007	10	@	-	Haamanin␣
es008:007	9	@	-	talon␣
es008:007	11	(@)	-	minä␣
es008:007	11	(@)	-	olen␣
es008:007	11	@	-	lahjoittanut␣
es008:007	12b	@	-	Esterille
es008:007	12a	%case	LOC	
es008:007	-	(,)	-	,␣
es008:007	13a	@	-	ja␣
es008:007	13b	@	-	hän␣
es008:007	-	(@)	-	itse␣
es008:007	14	(@)	-	on␣
es008:007	14	@	-	ripustettu␣
es008:007	(16a) 16b	@	-	hirsipuuhun
es008:007	15	%case	LOC	
es008:007	-	(,)	-	,␣
es008:007	17 18	@	-	koska␣
es008:007	19	(@)	-	hän␣
es008:007	19	(@)	-	oli␣
es008:007	19	@	-	käynyt␣
es008:007	20	@	-	käsiksi␣
es008:007	22b	@	-	juutalaisiin
es008:007	22a	%case	LOC	
es008:007	-	(.)	-	.␣
es008:008	es008:008	es008:008	VERSE	Est␣8:8␣
es008:008	1a	@	-	Ja␣
es008:008	-	(@)	-	nyt␣
es008:008	2	@	-	kirjoittakaa␣
es008:008	1b	%inflection	ACT.IMP.2P	
es008:008	(8a) 8b	@	-	kuninkaan␣
es008:008	7b	@	-	nimessä␣
es008:008	7a	%case	LOC	
es008:008	-	(@)	-	sellainen␣
es008:008	(4a) 4b	@	-	juutalaisia␣
es008:008	3	@	-	koskeva␣
es008:008	-	(@)	-	määräys
es008:008	-	(,)	-	,␣
es008:008	5a	@	-	kuin␣
es008:008	5b	@	-	hyväksi␣
es008:008	6b	@	-	näette
es008:008	6a	%case	?	
es008:008	-	(,)	-	,␣
es008:008	9a	@	-	ja␣
es008:008	9b	@	-	sinetöikää␣
es008:008	-	(@)	-	se␣
es008:008	(11a) 11b	@	-	kuninkaan␣
es008:008	10b	@	-	sinettisormuksella
es008:008	10a	%case	LOC	
es008:008	-	(;)	-	;␣
es008:008	12	@	-	sillä␣
es008:008	13	@	-	kirjelmä
es008:008	-	(,)	-	,␣
es008:008	14	@	-	joka␣
es008:008	15	(@)	-	on␣
es008:008	15	@	-	kirjoitettu␣
es008:008	(17a) 17b	@	-	kuninkaan␣
es008:008	16b	@	-	nimessä␣
es008:008	16a	%case	LOC	
es008:008	18a	@	-	ja␣
es008:008	18b	@	-	sinetöity␣
es008:008	(20a) 20b	@	-	kuninkaan␣
es008:008	19b	@	-	sinettisormuksella␣
es008:008	19a	%case	LOC	
es008:008	22b	(@)	-	on␣
es008:008	22b	@	-	peruuttamaton
es008:008	21 22a	%case	NOM	
es008:008	-	(.)	-	.
es008:008	-	(@)	-	"␣
es008:009	es008:009	es008:009	VERSE	Est␣8:9␣
es008:009	1a	@	-	Niin␣
es008:009	1b	@	-	kutsuttiin␣
es008:009	(3a) 3b	@	-	kuninkaan␣
es008:009	2	@	-	kirjurit␣
es008:009	4b (5a) 5b	@	-	silloin
es008:009	4a	%case	?	
es008:009	-	(,)	-	,␣
es008:009	(7a) 7b	@	-	kolmannessa␣
es008:009	6b	@	-	kuussa
es008:009	6a	%case	LOC	
es008:009	-	(,)	-	,␣
es008:009	8	@	-	se␣
es008:009	-	(@)	-	on␣
es008:009	10 9	@	-	siivan-kuussa
es008:009	-	(,)	-	,␣
es008:009	13	@	-	sen␣
es008:009	11b 12a 12b	@	-	kahdentenakymmenentenä␣
es008:009	11b 12a 12b	@	-	kolmantena␣
es008:009	11a	%case	ESS	
es008:009	-	(@)	-	päivänä
es008:009	-	(,)	-	,␣
es008:009	14a	@	-	ja␣
es008:009	14b	@	-	kirjoitettiin
es008:009	-	(,)	-	,␣
es008:009	15b	@	-	aivan␣
es008:009	15a 16	@	-	niinkuin␣
es008:009	18	@	-	Mordokai␣
es008:009	17	@	-	käski
es008:009	-	(,)	-	,␣
es008:009	-	(@)	-	määräys␣
es008:009	(20a) 20b	@	-	juutalaisille␣
es008:009	19	%case	LOC	
es008:009	21a	@	-	sekä␣
es008:009	(22a) 22b	@	-	satraapeille
es008:009	21b	%case	LOC	
es008:009	(23a)	-	UNTRANSLATED	
es008:009	-	(,)	-	,␣
es008:009	(23b) 23c	@	-	käskynhaltijoille␣
es008:009	24a	@	-	ja␣
es008:009	24b (25a) 25b	@	-	maaherroille␣
es008:009	30 31a 31b 32a 32b	@	-	sataan␣
es008:009	30 31a 31b 32a 32b	@	-	kahteenkymmeneen␣
es008:009	30 31a 31b 32a 32b	@	-	seitsemään␣
es008:009	33	@	-	maakuntaan
es008:009	-	(,)	-	,␣
es008:009	27b	@	-	Intiasta␣
es008:009	26 27a	%case	LOC	
es008:009	(28a)	-	UNTRANSLATED	
es008:009	29	@	-	Etiopiaan␣
es008:009	28b	@	-	saakka
es008:009	-	(,)	-	,␣
es008:009	-	(@)	-	kuhunkin␣
es008:009	34	@	-	maakuntaan␣
es008:009	35a 35b	%case	LOC	
es008:009	pers%36b	@	-	sen␣
es008:009	-	(@)	-	omalla␣
es008:009	36b	@	-	kirjoituksella␣
es008:009	36a	%case	LOC	
es008:009	37a	@	-	ja␣
es008:009	-	(@)	-	kullekin␣
es008:009	37b	@	-	kansalle␣
es008:009	38a 38b	%case	LOC	
es008:009	pers%39b	@	-	sen␣
es008:009	-	(@)	-	omalla␣
es008:009	39b	@	-	kielellä
es008:009	39a	%case	LOC	
es008:009	-	(;)	-	;␣
es008:009	40a	@	-	myös␣
es008:009	(41a) 41b	@	-	juutalaisille␣
es008:009	40b	%case	LOC	
es008:009	pers%42b	@	-	heidän␣
es008:009	42b	@	-	kirjoituksellaan␣
es008:009	42a	%case	LOC	
es008:009	43a	@	-	ja␣
es008:009	43c	@	-	kielellään
es008:009	43b	%case	LOC	
es008:009	-	(.)	-	.␣
es008:010	es008:010	es008:010	VERSE	Est␣8:10␣
es008:010	(1a)	-	UNTRANSLATED	
es008:010	1b	(@)	-	Hän␣
es008:010	1b	@	-	kirjoitutti␣
es008:010	(3a) 3b	@	-	kuningas␣
es008:010	4	@	-	Ahasveroksen␣
es008:010	2b	@	-	nimessä␣
es008:010	2a	%case	LOC	
es008:010	5a	@	-	ja␣
es008:010	5b	@	-	sinetöi␣
es008:010	(7a) 7b	@	-	kuninkaan␣
es008:010	6b	@	-	sinettisormuksella
es008:010	6a	%case	LOC	
es008:010	-	(.)	-	.␣
es008:010	8a	@	-	Ja␣
es008:010	8b	(@)	-	hän␣
es008:010	8b	@	-	lähetti␣
es008:010	(11a) 11b 12b	@	-	ratsulähettien␣
es008:010	12a	%case	GEN	
es008:010	10b	@	-	mukana
es008:010	10a	%case	?	
es008:010	-	(,)	-	,␣
es008:010	-	(@)	-	jotka␣
es008:010	13	@	-	ratsastivat␣
es008:010	(17a) 17b	@	-	tammatarhoissa␣
es008:010	16	@	-	kasvatetuilla␣
es008:010	(15a) 15b	@	-	hovin␣
es008:010	(14a) 14b	@	-	hevosilla
es008:010	-	(,)	-	,␣
es008:010	9	@	-	kirjeet
es008:010	-	(:)	-	:␣
es008:011	es008:011	es008:011	VERSE	Est␣8:11␣
es008:011	1	@	-	että␣
es008:011	(3a) 3b	@	-	kuningas␣
es008:011	2	@	-	sallii␣
es008:011	4b	@	-	juutalaisten␣
es008:011	4a	%case	GEN	
es008:011	6b	@	-	jokaisessa␣
es008:011	5 6a	%case	LOC	
es008:011	7	@	-	kaupungissa
es008:011	-	(,)	-	,␣
es008:011	-	(@)	-	missä␣
es008:011	-	(@)	-	heitä␣
es008:011	-	(@)	-	onkin
es008:011	(8a) (8b)	-	UNTRANSLATED	
es008:011	-	(,)	-	,␣
es008:011	9b	@	-	kokoontua␣
es008:011	9a	%case	LAT	
es008:011	10c	@	-	puolustamaan␣
es008:011	10a 10b	%case	LOC	
es008:011	12	@	-	henkeänsä␣
es008:011	11	%case	PTV	
es008:011	13b	@	-	hävittämällä
es008:011	13a	%case	LOC	
es008:011	(14a)	-	UNTRANSLATED	
es008:011	-	(,)	-	,␣
es008:011	14c	@	-	tappamalla␣
es008:011	14b	%case	LOC	
es008:011	15a	@	-	ja␣
es008:011	15c	@	-	tuhoamalla␣
es008:011	15b	%case	LOC	
es008:011	19	@	-	kansan␣
es008:011	20a	@	-	ja␣
es008:011	20b	@	-	maakunnan␣
es008:011	17	@	-	kaiken␣
es008:011	16	%case	GEN	
es008:011	18	@	-	aseväen
es008:011	-	(,)	-	,␣
es008:011	21a	@	-	joka␣
es008:011	22	@	-	heitä␣
es008:011	21b	@	-	ahdistaa
es008:011	-	(,)	-	,␣
es008:011	-	(@)	-	sekä␣
es008:011	-	(@)	-	myös␣
es008:011	23	@	-	lapset␣
es008:011	24a	@	-	ja␣
es008:011	24b	@	-	vaimot
es008:011	-	(,)	-	,␣
es008:011	25a	@	-	ja␣
es008:011	26b	@	-	ryöstämään
es008:011	26a	%case	LOC	
es008:011	-	(,)	-	,␣
es008:011	-	(@)	-	mitä␣
es008:011	pers%25b	@	-	heiltä␣
es008:011	-	(@)	-	on␣
es008:011	-	(@)	-	saatavana␣
es008:011	25b	@	-	saalista
es008:011	-	(,)	-	,␣
es008:012	es008:012	es008:012	VERSE	Est␣8:12␣
es008:012	2	@	-	samana␣
es008:012	1b	@	-	päivänä␣
es008:012	1a	%case	ESS	
es008:012	3b	@	-	kaikissa␣
es008:012	3a	%case	LOC	
es008:012	(5a) 5b	@	-	kuningas␣
es008:012	6	@	-	Ahasveroksen␣
es008:012	4	@	-	maakunnissa
es008:012	-	(,)	-	,␣
es008:012	10 11	@	-	kahdennentoista␣
es008:012	9b	@	-	kuun
es008:012	9a	%case	GEN	
es008:012	-	(,)	-	,␣
es008:012	12	@	-	se␣
es008:012	-	(@)	-	on␣
es008:012	13 14	@	-	adar-kuun
es008:012	-	(,)	-	,␣
es008:012	7b 8	@	-	kolmantenatoista␣
es008:012	7a	%case	ESS	
es008:012	-	(@)	-	päivänä
es008:012	-	(.)	-	.␣
es008:013	es008:013	es008:013	VERSE	Est␣8:13␣
es008:013	(2a) 2b	@	-	Kirjeen␣
es008:013	1	@	-	jäljennös␣
es008:013	3b	(@)	-	oli␣
es008:013	3b	@	-	julkaistava␣
es008:013	3a	%case	NOM	
es008:013	4	@	-	lakina␣
es008:013	5b	@	-	jokaisessa␣
es008:013	5a	%case	LOC	
es008:013	6	@	-	maakunnassa
es008:013	(7a) (7b)	-	UNTRANSLATED	
es008:013	-	(,)	-	,␣
es008:013	8	@	-	tiedoksi␣
es008:013	9b	@	-	kaikille␣
es008:013	9a	%case	LOC	
es008:013	(10a) 10b	@	-	kansoille
es008:013	-	(,)	-	,␣
es008:013	11a	@	-	ja␣
es008:013	11b	@	-	että␣
es008:013	(13a) 13b	@	-	juutalaiset␣
es008:013	11c	@	-	olisivat␣
es008:013	15	@	-	valmiit␣
es008:013	(17a) 17b	@	-	sinä␣
es008:013	16b	@	-	päivänä␣
es008:013	16a	%case	ESS	
es008:013	18b	@	-	kostamaan␣
es008:013	18a	%case	LOC	
es008:013	19b	@	-	vihollisillensa
es008:013	19a	%case	LOC	
es008:013	-	(.)	-	.␣
es008:014	es008:014	es008:014	VERSE	Est␣8:14␣
es008:014	(4a) 4b	@	-	Hovin␣
es008:014	(3a) 3b	@	-	hevosilla␣
es008:014	2	@	-	ratsastavat␣
es008:014	(1a) 1b	@	-	lähetit␣
es008:014	5	@	-	lähtivät␣
es008:014	(9a) 9b	@	-	kuninkaan␣
es008:014	8b	@	-	käskystä␣
es008:014	8a	%case	LOC	
es008:014	6	@	-	kiiruusti␣
es008:014	7a	@	-	ja␣
es008:014	7b	@	-	nopeasti␣
es008:014	5	@	-	matkaan␣
es008:014	-	(@)	-	kohta
es008:014	-	(,)	-	,␣
es008:014	10a	@	-	kun␣
es008:014	(10b) 10c	@	-	laki␣
es008:014	11	(@)	-	oli␣
es008:014	11	@	-	annettu␣
es008:014	12b	@	-	Suusanin␣
es008:014	12a	%case	GEN	
es008:014	(13a) 13b	@	-	linnassa
es008:014	-	(.)	-	.␣
es008:015	es008:015	es008:015	VERSE	Est␣8:15␣
es008:015	1a	@	-	Mutta␣
es008:015	1b	@	-	Mordokai␣
es008:015	2	@	-	lähti␣
es008:015	(4a) 4b	@	-	kuninkaan␣
es008:015	3b 3c	@	-	luota␣
es008:015	3a	%case	?	
es008:015	5b	@	-	puettuna␣
es008:015	5a	%case	ESS	
es008:015	6	@	-	kuninkaalliseen␣
es008:015	7	@	-	punasiniseen␣
es008:015	7	@	-	purppuraan␣
es008:015	8a	@	-	ja␣
es008:015	8b	@	-	pellavapukuun
es008:015	-	(,)	-	,␣
es008:015	9a	@	-	ja␣
es008:015	-	(@)	-	hänellä␣
es008:015	-	(@)	-	oli␣
es008:015	11	@	-	suuri␣
es008:015	10 9b	@	-	kultakruunu␣
es008:015	12a	@	-	ja␣
es008:015	12b	@	-	viitta
es008:015	-	(,)	-	,␣
es008:015	-	(@)	-	tehty␣
es008:015	13	@	-	valkoisesta␣
es008:015	13	@	-	pellavakankaasta␣
es008:015	14a	@	-	ja␣
es008:015	14b	@	-	purppuranpunaisesta␣
es008:015	14b	@	-	kankaasta
es008:015	-	(.)	-	.␣
es008:015	15a	@	-	Ja␣
es008:015	16	@	-	Suusanin␣
es008:015	(15b) 15c	@	-	kaupunki␣
es008:015	17	@	-	riemuitsi␣
es008:015	18a	@	-	ja␣
es008:015	18b	@	-	oli␣
es008:015	18b	@	-	iloissaan
es008:015	-	(.)	-	.␣
es008:016	es008:016	es008:016	VERSE	Est␣8:16␣
es008:016	1b	@	-	Juutalaisille␣
es008:016	1a	%case	LOC	
es008:016	2	(@)	-	oli␣
es008:016	2	@	-	tullut␣
es008:016	3	@	-	onni
es008:016	(4a)	-	UNTRANSLATED	
es008:016	-	(,)	-	,␣
es008:016	4b	@	-	ilo
es008:016	(5a)	-	UNTRANSLATED	
es008:016	-	(,)	-	,␣
